,id,expl.name,expl.val,pred.name,pred.val
990,98,Snow cover,0.923088923,blackmat_AllData_RUN1_ANN,0.959107553
991,99,Snow cover,0.932605304,blackmat_AllData_RUN1_ANN,0.959107553
992,99,Snow cover,0.932605304,blackmat_AllData_RUN1_GBM,0.903647737
993,99,Snow cover,0.932605304,blackmat_AllData_RUN1_MARS,0.99999989
994,99,Snow cover,0.932605304,blackmat_AllData_RUN1_GLM,0.998717307
995,99,Snow cover,0.932605304,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.836494495
996,100,Snow cover,0.942121685,blackmat_AllData_RUN1_GBM,0.903647737
997,100,Snow cover,0.942121685,blackmat_AllData_RUN1_MARS,0.99999991
998,100,Snow cover,0.942121685,blackmat_AllData_RUN1_GLM,0.99859689
999,100,Snow cover,0.942121685,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.836494495
1000,100,Snow cover,0.942121685,blackmat_AllData_RUN1_ANN,0.959107553
1001,1,Elevation,-38.05392075,blackmat_AllData_RUN1_GBM,0.192266259
1002,1,Elevation,-38.05392075,blackmat_AllData_RUN1_GLM,0.295416772
1003,1,Elevation,-38.05392075,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.074672486
1004,1,Elevation,-38.05392075,blackmat_AllData_RUN1_MARS,0.711517599
1005,1,Elevation,-38.05392075,blackmat_AllData_RUN1_ANN,0.215458174
1006,2,Elevation,-35.15646632,blackmat_AllData_RUN1_GLM,0.29870658
1007,2,Elevation,-35.15646632,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.074420689
1008,2,Elevation,-35.15646632,blackmat_AllData_RUN1_MARS,0.593059295
1009,2,Elevation,-35.15646632,blackmat_AllData_RUN1_ANN,0.213243255
1010,2,Elevation,-35.15646632,blackmat_AllData_RUN1_GBM,0.192266259
1011,3,Elevation,-32.25901189,blackmat_AllData_RUN1_GBM,0.189733646
1012,3,Elevation,-32.25901189,blackmat_AllData_RUN1_MARS,0.462691406
1013,3,Elevation,-32.25901189,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.073962417
1014,3,Elevation,-32.25901189,blackmat_AllData_RUN1_ANN,0.211052085
1015,3,Elevation,-32.25901189,blackmat_AllData_RUN1_GLM,0.30186805
1016,4,Elevation,-29.36155747,blackmat_AllData_RUN1_MARS,0.337232546
1017,4,Elevation,-29.36155747,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.073506744
1018,4,Elevation,-29.36155747,blackmat_AllData_RUN1_ANN,0.208884591
1019,4,Elevation,-29.36155747,blackmat_AllData_RUN1_GLM,0.304898312
1020,4,Elevation,-29.36155747,blackmat_AllData_RUN1_GBM,0.164635127
1021,5,Elevation,-26.46410304,blackmat_AllData_RUN1_GBM,0.163789751
1022,5,Elevation,-26.46410304,blackmat_AllData_RUN1_MARS,0.30674085
1023,5,Elevation,-26.46410304,blackmat_AllData_RUN1_GLM,0.307794667
1024,5,Elevation,-26.46410304,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.073053656
1025,5,Elevation,-26.46410304,blackmat_AllData_RUN1_ANN,0.206740695
1026,6,Elevation,-23.56664862,blackmat_AllData_RUN1_GBM,0.166595217
1027,6,Elevation,-23.56664862,blackmat_AllData_RUN1_ANN,0.204619158
1028,6,Elevation,-23.56664862,blackmat_AllData_RUN1_MARS,0.30674085
1029,6,Elevation,-23.56664862,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.072603142
1030,6,Elevation,-23.56664862,blackmat_AllData_RUN1_GLM,0.310554583
1031,7,Elevation,-20.66919419,blackmat_AllData_RUN1_MARS,0.30674085
1032,7,Elevation,-20.66919419,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.07215519
1033,7,Elevation,-20.66919419,blackmat_AllData_RUN1_GBM,0.165731455
1034,7,Elevation,-20.66919419,blackmat_AllData_RUN1_ANN,0.20252059
1035,7,Elevation,-20.66919419,blackmat_AllData_RUN1_GLM,0.313175692
1036,8,Elevation,-17.77173977,blackmat_AllData_RUN1_GLM,0.315655786
1037,8,Elevation,-17.77173977,blackmat_AllData_RUN1_GBM,0.166535609
1038,8,Elevation,-17.77173977,blackmat_AllData_RUN1_MARS,0.30674085
1039,8,Elevation,-17.77173977,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.071709789
1040,8,Elevation,-17.77173977,blackmat_AllData_RUN1_ANN,0.200443106
1041,9,Elevation,-14.87428534,blackmat_AllData_RUN1_GBM,0.166068242
1042,9,Elevation,-14.87428534,blackmat_AllData_RUN1_MARS,0.30674085
1043,9,Elevation,-14.87428534,blackmat_AllData_RUN1_ANN,0.198383475
1044,9,Elevation,-14.87428534,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.071266925
1045,9,Elevation,-14.87428534,blackmat_AllData_RUN1_GLM,0.317992813
1046,10,Elevation,-11.97683092,blackmat_AllData_RUN1_GBM,0.165304789
1047,10,Elevation,-11.97683092,blackmat_AllData_RUN1_MARS,0.30674085
1048,10,Elevation,-11.97683092,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.070826588
1049,10,Elevation,-11.97683092,blackmat_AllData_RUN1_ANN,0.196334101
1050,10,Elevation,-11.97683092,blackmat_AllData_RUN1_GLM,0.320184871
1051,11,Elevation,-9.07937649,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.070388766
1052,11,Elevation,-9.07937649,blackmat_AllData_RUN1_GLM,0.322230208
1053,11,Elevation,-9.07937649,blackmat_AllData_RUN1_GBM,0.165652366
1054,11,Elevation,-9.07937649,blackmat_AllData_RUN1_MARS,0.30674085
1055,11,Elevation,-9.07937649,blackmat_AllData_RUN1_ANN,0.194276947
1056,12,Elevation,-6.181922065,blackmat_AllData_RUN1_GBM,0.165387242
1057,12,Elevation,-6.181922065,blackmat_AllData_RUN1_MARS,0.30674085
1058,12,Elevation,-6.181922065,blackmat_AllData_RUN1_GLM,0.324127214
1059,12,Elevation,-6.181922065,blackmat_AllData_RUN1_ANN,0.19216905
1060,12,Elevation,-6.181922065,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.069953446
1061,13,Elevation,-3.284467639,blackmat_AllData_RUN1_GBM,0.165333243
1062,13,Elevation,-3.284467639,blackmat_AllData_RUN1_MARS,0.30674085
1063,13,Elevation,-3.284467639,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.069520617
1064,13,Elevation,-3.284467639,blackmat_AllData_RUN1_ANN,0.189908068
1065,13,Elevation,-3.284467639,blackmat_AllData_RUN1_GLM,0.325874417
1066,14,Elevation,-0.387013214,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.069090267
1067,14,Elevation,-0.387013214,blackmat_AllData_RUN1_MARS,0.30674085
1068,14,Elevation,-0.387013214,blackmat_AllData_RUN1_GLM,0.327470485
1069,14,Elevation,-0.387013214,blackmat_AllData_RUN1_GBM,0.169612436
1070,14,Elevation,-0.387013214,blackmat_AllData_RUN1_ANN,0.187246371
1071,15,Elevation,2.510441212,blackmat_AllData_RUN1_GBM,0.163469526
1072,15,Elevation,2.510441212,blackmat_AllData_RUN1_MARS,0.30674085
1073,15,Elevation,2.510441212,blackmat_AllData_RUN1_GLM,0.328914213
1074,15,Elevation,2.510441212,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.068662384
1075,15,Elevation,2.510441212,blackmat_AllData_RUN1_ANN,0.183220942
1076,16,Elevation,5.407895637,blackmat_AllData_RUN1_GBM,0.163416604
1077,16,Elevation,5.407895637,blackmat_AllData_RUN1_MARS,0.30674085
1078,16,Elevation,5.407895637,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.068236957
1079,16,Elevation,5.407895637,blackmat_AllData_RUN1_ANN,0.150244189
1080,16,Elevation,5.407895637,blackmat_AllData_RUN1_GLM,0.330204528
1081,17,Elevation,8.305350063,blackmat_AllData_RUN1_MARS,0.30674085
1082,17,Elevation,8.305350063,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.067813975
1083,17,Elevation,8.305350063,blackmat_AllData_RUN1_ANN,0.063309949
1084,17,Elevation,8.305350063,blackmat_AllData_RUN1_GLM,0.331340481
1085,17,Elevation,8.305350063,blackmat_AllData_RUN1_GBM,0.161169795
1086,18,Elevation,11.20280449,blackmat_AllData_RUN1_GBM,0.160871462
1087,18,Elevation,11.20280449,blackmat_AllData_RUN1_MARS,0.30674085
1088,18,Elevation,11.20280449,blackmat_AllData_RUN1_GLM,0.332321244
1089,18,Elevation,11.20280449,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.067393424
1090,18,Elevation,11.20280449,blackmat_AllData_RUN1_ANN,0.058179669
1091,19,Elevation,14.10025891,blackmat_AllData_RUN1_MARS,0.30674085
1092,19,Elevation,14.10025891,blackmat_AllData_RUN1_GLM,0.333146111
1093,19,Elevation,14.10025891,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.066975294
1094,19,Elevation,14.10025891,blackmat_AllData_RUN1_GBM,0.160871462
1095,19,Elevation,14.10025891,blackmat_AllData_RUN1_ANN,0.054175128
1096,20,Elevation,16.99771334,blackmat_AllData_RUN1_GBM,0.160871462
1097,20,Elevation,16.99771334,blackmat_AllData_RUN1_ANN,0.049354425
1098,20,Elevation,16.99771334,blackmat_AllData_RUN1_MARS,0.30674085
1099,20,Elevation,16.99771334,blackmat_AllData_RUN1_GLM,0.33381449
1100,20,Elevation,16.99771334,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.066559574
1101,21,Elevation,19.89516776,blackmat_AllData_RUN1_ANN,0.046245526
1102,21,Elevation,19.89516776,blackmat_AllData_RUN1_MARS,0.30674085
1103,21,Elevation,19.89516776,blackmat_AllData_RUN1_GLM,0.334325907
1104,21,Elevation,19.89516776,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.06614625
1105,21,Elevation,19.89516776,blackmat_AllData_RUN1_GBM,0.160871462
1106,22,Elevation,22.79262219,blackmat_AllData_RUN1_GBM,0.161512591
1107,22,Elevation,22.79262219,blackmat_AllData_RUN1_MARS,0.30674085
1108,22,Elevation,22.79262219,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.065735313
1109,22,Elevation,22.79262219,blackmat_AllData_RUN1_ANN,0.04546298
1110,22,Elevation,22.79262219,blackmat_AllData_RUN1_GLM,0.334680001
1111,23,Elevation,25.69007662,blackmat_AllData_RUN1_MARS,0.30674085
1112,23,Elevation,25.69007662,blackmat_AllData_RUN1_ANN,0.045392022
1113,23,Elevation,25.69007662,blackmat_AllData_RUN1_GBM,0.161512591
1114,23,Elevation,25.69007662,blackmat_AllData_RUN1_GLM,0.334876521
1115,23,Elevation,25.69007662,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.06532675
1116,24,Elevation,28.58753104,blackmat_AllData_RUN1_GBM,0.161512591
1117,24,Elevation,28.58753104,blackmat_AllData_RUN1_GLM,0.33491533
1118,24,Elevation,28.58753104,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.06492055
1119,24,Elevation,28.58753104,blackmat_AllData_RUN1_MARS,0.30674085
1120,24,Elevation,28.58753104,blackmat_AllData_RUN1_ANN,0.276881128
1121,25,Elevation,31.48498547,blackmat_AllData_RUN1_GLM,0.3347964
1122,25,Elevation,31.48498547,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.064516701
1123,25,Elevation,31.48498547,blackmat_AllData_RUN1_MARS,0.30674085
1124,25,Elevation,31.48498547,blackmat_AllData_RUN1_ANN,0.36118845
1125,25,Elevation,31.48498547,blackmat_AllData_RUN1_GBM,0.161809685
1126,26,Elevation,34.38243989,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.064115192
1127,26,Elevation,34.38243989,blackmat_AllData_RUN1_ANN,0.195894277
1128,26,Elevation,34.38243989,blackmat_AllData_RUN1_MARS,0.30674085
1129,26,Elevation,34.38243989,blackmat_AllData_RUN1_GLM,0.334519815
1130,26,Elevation,34.38243989,blackmat_AllData_RUN1_GBM,0.164324916
1131,27,Elevation,37.27989432,blackmat_AllData_RUN1_MARS,0.30674085
1132,27,Elevation,37.27989432,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.063716012
1133,27,Elevation,37.27989432,blackmat_AllData_RUN1_GBM,0.165287954
1134,27,Elevation,37.27989432,blackmat_AllData_RUN1_ANN,0.149590674
1135,27,Elevation,37.27989432,blackmat_AllData_RUN1_GLM,0.33408577
1136,28,Elevation,40.17734874,blackmat_AllData_RUN1_MARS,0.30674085
1137,28,Elevation,40.17734874,blackmat_AllData_RUN1_GLM,0.333494571
1138,28,Elevation,40.17734874,blackmat_AllData_RUN1_GBM,0.162860675
1139,28,Elevation,40.17734874,blackmat_AllData_RUN1_ANN,0.13366152
1140,28,Elevation,40.17734874,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.063319149
1141,29,Elevation,43.07480317,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.062924591
1142,29,Elevation,43.07480317,blackmat_AllData_RUN1_GLM,0.332746636
1143,29,Elevation,43.07480317,blackmat_AllData_RUN1_MARS,0.30674085
1144,29,Elevation,43.07480317,blackmat_AllData_RUN1_ANN,0.127089957
1145,29,Elevation,43.07480317,blackmat_AllData_RUN1_GBM,0.161132801
1146,30,Elevation,45.97225759,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.062532329
1147,30,Elevation,45.97225759,blackmat_AllData_RUN1_ANN,0.123877358
1148,30,Elevation,45.97225759,blackmat_AllData_RUN1_MARS,0.30674085
1149,30,Elevation,45.97225759,blackmat_AllData_RUN1_GLM,0.3318425
1150,30,Elevation,45.97225759,blackmat_AllData_RUN1_GBM,0.159412165
1151,31,Elevation,48.86971202,blackmat_AllData_RUN1_ANN,0.12196703
1152,31,Elevation,48.86971202,blackmat_AllData_RUN1_MARS,0.30674085
1153,31,Elevation,48.86971202,blackmat_AllData_RUN1_GBM,0.159412165
1154,31,Elevation,48.86971202,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.062142349
1155,31,Elevation,48.86971202,blackmat_AllData_RUN1_GLM,0.330782811
1156,32,Elevation,51.76716645,blackmat_AllData_RUN1_MARS,0.30674085
1157,32,Elevation,51.76716645,blackmat_AllData_RUN1_GBM,0.159412165
1158,32,Elevation,51.76716645,blackmat_AllData_RUN1_ANN,0.120582903
1159,32,Elevation,51.76716645,blackmat_AllData_RUN1_GLM,0.329568338
1160,32,Elevation,51.76716645,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.061754641
1161,33,Elevation,54.66462087,blackmat_AllData_RUN1_GBM,0.155123174
1162,33,Elevation,54.66462087,blackmat_AllData_RUN1_MARS,0.30674085
1163,33,Elevation,54.66462087,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.061369194
1164,33,Elevation,54.66462087,blackmat_AllData_RUN1_GLM,0.32819997
1165,33,Elevation,54.66462087,blackmat_AllData_RUN1_ANN,0.11941907
1166,34,Elevation,57.5620753,blackmat_AllData_RUN1_MARS,0.30674085
1167,34,Elevation,57.5620753,blackmat_AllData_RUN1_ANN,0.118352626
1168,34,Elevation,57.5620753,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.060985996
1169,34,Elevation,57.5620753,blackmat_AllData_RUN1_GLM,0.326678717
1170,34,Elevation,57.5620753,blackmat_AllData_RUN1_GBM,0.155123174
1171,35,Elevation,60.45952972,blackmat_AllData_RUN1_MARS,0.30674085
1172,35,Elevation,60.45952972,blackmat_AllData_RUN1_ANN,0.117333744
1173,35,Elevation,60.45952972,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.060605037
1174,35,Elevation,60.45952972,blackmat_AllData_RUN1_GBM,0.155079286
1175,35,Elevation,60.45952972,blackmat_AllData_RUN1_GLM,0.325005721
1176,36,Elevation,63.35698415,blackmat_AllData_RUN1_MARS,0.30674085
1177,36,Elevation,63.35698415,blackmat_AllData_RUN1_GBM,0.154619112
1178,36,Elevation,63.35698415,blackmat_AllData_RUN1_ANN,0.116342103
1179,36,Elevation,63.35698415,blackmat_AllData_RUN1_GLM,0.323182249
1180,36,Elevation,63.35698415,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.060226304
1181,37,Elevation,66.25443857,blackmat_AllData_RUN1_GBM,0.154318089
1182,37,Elevation,66.25443857,blackmat_AllData_RUN1_GLM,0.321209705
1183,37,Elevation,66.25443857,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.059849788
1184,37,Elevation,66.25443857,blackmat_AllData_RUN1_MARS,0.30674085
1185,37,Elevation,66.25443857,blackmat_AllData_RUN1_ANN,0.115369348
1186,38,Elevation,69.151893,blackmat_AllData_RUN1_GLM,0.31908963
1187,38,Elevation,69.151893,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.059475476
1188,38,Elevation,69.151893,blackmat_AllData_RUN1_MARS,0.30674085
1189,38,Elevation,69.151893,blackmat_AllData_RUN1_GBM,0.154318089
1190,38,Elevation,69.151893,blackmat_AllData_RUN1_ANN,0.114411986
1191,39,Elevation,72.04934742,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.059103358
1192,39,Elevation,72.04934742,blackmat_AllData_RUN1_GBM,0.154318089
1193,39,Elevation,72.04934742,blackmat_AllData_RUN1_ANN,0.113468502
1194,39,Elevation,72.04934742,blackmat_AllData_RUN1_GLM,0.316823706
1195,39,Elevation,72.04934742,blackmat_AllData_RUN1_MARS,0.30674085
1196,40,Elevation,74.94680185,blackmat_AllData_RUN1_ANN,0.112538009
1197,40,Elevation,74.94680185,blackmat_AllData_RUN1_GLM,0.31441376
1198,40,Elevation,74.94680185,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.058733423
1199,40,Elevation,74.94680185,blackmat_AllData_RUN1_MARS,0.30674085
1200,40,Elevation,74.94680185,blackmat_AllData_RUN1_GBM,0.154318089
1201,41,Elevation,77.84425628,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.05836566
1202,41,Elevation,77.84425628,blackmat_AllData_RUN1_GBM,0.154318089
1203,41,Elevation,77.84425628,blackmat_AllData_RUN1_GLM,0.31186177
1204,41,Elevation,77.84425628,blackmat_AllData_RUN1_ANN,0.111620587
1205,41,Elevation,77.84425628,blackmat_AllData_RUN1_MARS,0.30674085
1206,42,Elevation,80.7417107,blackmat_AllData_RUN1_GLM,0.309169867
1207,42,Elevation,80.7417107,blackmat_AllData_RUN1_ANN,0.110715643
1208,42,Elevation,80.7417107,blackmat_AllData_RUN1_MARS,0.30674085
1209,42,Elevation,80.7417107,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.058000058
1210,42,Elevation,80.7417107,blackmat_AllData_RUN1_GBM,0.154318089
1211,43,Elevation,83.63916513,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.057636606
1212,43,Elevation,83.63916513,blackmat_AllData_RUN1_GBM,0.154318089
1213,43,Elevation,83.63916513,blackmat_AllData_RUN1_MARS,0.30674085
1214,43,Elevation,83.63916513,blackmat_AllData_RUN1_ANN,0.109823022
1215,43,Elevation,83.63916513,blackmat_AllData_RUN1_GLM,0.30634034
1216,44,Elevation,86.53661955,blackmat_AllData_RUN1_GLM,0.30337564
1217,44,Elevation,86.53661955,blackmat_AllData_RUN1_GBM,0.154318089
1218,44,Elevation,86.53661955,blackmat_AllData_RUN1_MARS,0.30674085
1219,44,Elevation,86.53661955,blackmat_AllData_RUN1_ANN,0.108942569
1220,44,Elevation,86.53661955,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.057275293
1221,45,Elevation,89.43407398,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.056916108
1222,45,Elevation,89.43407398,blackmat_AllData_RUN1_GBM,0.154363207
1223,45,Elevation,89.43407398,blackmat_AllData_RUN1_MARS,0.30674085
1224,45,Elevation,89.43407398,blackmat_AllData_RUN1_ANN,0.108074134
1225,45,Elevation,89.43407398,blackmat_AllData_RUN1_GLM,0.300278382
1226,46,Elevation,92.3315284,blackmat_AllData_RUN1_MARS,0.30674085
1227,46,Elevation,92.3315284,blackmat_AllData_RUN1_GLM,0.297051352
1228,46,Elevation,92.3315284,blackmat_AllData_RUN1_GBM,0.154363207
1229,46,Elevation,92.3315284,blackmat_AllData_RUN1_ANN,0.107217564
1230,46,Elevation,92.3315284,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.05655904
1231,47,Elevation,95.22898283,blackmat_AllData_RUN1_GBM,0.154363207
1232,47,Elevation,95.22898283,blackmat_AllData_RUN1_GLM,0.293697508
1233,47,Elevation,95.22898283,blackmat_AllData_RUN1_MARS,0.30674085
1234,47,Elevation,95.22898283,blackmat_AllData_RUN1_ANN,0.106372709
1235,47,Elevation,95.22898283,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.056204079
1236,48,Elevation,98.12643725,blackmat_AllData_RUN1_GLM,0.290219984
1237,48,Elevation,98.12643725,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.055851214
1238,48,Elevation,98.12643725,blackmat_AllData_RUN1_GBM,0.154363207
1239,48,Elevation,98.12643725,blackmat_AllData_RUN1_MARS,0.30674085
1240,48,Elevation,98.12643725,blackmat_AllData_RUN1_ANN,0.105539421
1241,49,Elevation,101.0238917,blackmat_AllData_RUN1_ANN,0.104717551
1242,49,Elevation,101.0238917,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.055500434
1243,49,Elevation,101.0238917,blackmat_AllData_RUN1_GBM,0.154363207
1244,49,Elevation,101.0238917,blackmat_AllData_RUN1_MARS,0.30674085
1245,49,Elevation,101.0238917,blackmat_AllData_RUN1_GLM,0.286622089
1246,50,Elevation,103.9213461,blackmat_AllData_RUN1_GBM,0.154363207
1247,50,Elevation,103.9213461,blackmat_AllData_RUN1_MARS,0.30674085
1248,50,Elevation,103.9213461,blackmat_AllData_RUN1_GLM,0.282907314
1249,50,Elevation,103.9213461,blackmat_AllData_RUN1_ANN,0.103906954
1250,50,Elevation,103.9213461,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.055151729
1251,51,Elevation,106.8188005,blackmat_AllData_RUN1_GLM,0.279079332
1252,51,Elevation,106.8188005,blackmat_AllData_RUN1_GBM,0.154363207
1253,51,Elevation,106.8188005,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.054805087
1254,51,Elevation,106.8188005,blackmat_AllData_RUN1_MARS,0.30674085
1255,51,Elevation,106.8188005,blackmat_AllData_RUN1_ANN,0.103107484
1256,52,Elevation,109.716255,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.054460498
1257,52,Elevation,109.716255,blackmat_AllData_RUN1_MARS,0.30674085
1258,52,Elevation,109.716255,blackmat_AllData_RUN1_ANN,0.102318998
1259,52,Elevation,109.716255,blackmat_AllData_RUN1_GLM,0.275141996
1260,52,Elevation,109.716255,blackmat_AllData_RUN1_GBM,0.154363207
1261,53,Elevation,112.6137094,blackmat_AllData_RUN1_GBM,0.154363207
1262,53,Elevation,112.6137094,blackmat_AllData_RUN1_MARS,0.30674085
1263,53,Elevation,112.6137094,blackmat_AllData_RUN1_ANN,0.101541353
1264,53,Elevation,112.6137094,blackmat_AllData_RUN1_GLM,0.271099343
1265,53,Elevation,112.6137094,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.054117952
1266,54,Elevation,115.5111638,blackmat_AllData_RUN1_GLM,0.26695559
1267,54,Elevation,115.5111638,blackmat_AllData_RUN1_GBM,0.154587858
1268,54,Elevation,115.5111638,blackmat_AllData_RUN1_MARS,0.30674085
1269,54,Elevation,115.5111638,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.053777438
1270,54,Elevation,115.5111638,blackmat_AllData_RUN1_ANN,0.100774407
1271,55,Elevation,118.4086182,blackmat_AllData_RUN1_GLM,0.262715135
1272,55,Elevation,118.4086182,blackmat_AllData_RUN1_GBM,0.154587858
1273,55,Elevation,118.4086182,blackmat_AllData_RUN1_ANN,0.100018022
1274,55,Elevation,118.4086182,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.053438945
1275,55,Elevation,118.4086182,blackmat_AllData_RUN1_MARS,0.30674085
1276,56,Elevation,121.3060727,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.053102463
1277,56,Elevation,121.3060727,blackmat_AllData_RUN1_GBM,0.154587858
1278,56,Elevation,121.3060727,blackmat_AllData_RUN1_MARS,0.30674085
1279,56,Elevation,121.3060727,blackmat_AllData_RUN1_ANN,0.099272059
1280,56,Elevation,121.3060727,blackmat_AllData_RUN1_GLM,0.258382553
1281,57,Elevation,124.2035271,blackmat_AllData_RUN1_GLM,0.253962594
1282,57,Elevation,124.2035271,blackmat_AllData_RUN1_GBM,0.154587858
1283,57,Elevation,124.2035271,blackmat_AllData_RUN1_MARS,0.30674085
1284,57,Elevation,124.2035271,blackmat_AllData_RUN1_ANN,0.098536381
1285,57,Elevation,124.2035271,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.052767982
1286,58,Elevation,127.1009815,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.052435491
1287,58,Elevation,127.1009815,blackmat_AllData_RUN1_GBM,0.154587858
1288,58,Elevation,127.1009815,blackmat_AllData_RUN1_MARS,0.30674085
1289,58,Elevation,127.1009815,blackmat_AllData_RUN1_ANN,0.097810851
1290,58,Elevation,127.1009815,blackmat_AllData_RUN1_GLM,0.249460177
1291,59,Elevation,129.9984359,blackmat_AllData_RUN1_ANN,0.097095336
1292,59,Elevation,129.9984359,blackmat_AllData_RUN1_GLM,0.244880387
1293,59,Elevation,129.9984359,blackmat_AllData_RUN1_MARS,0.30674085
1294,59,Elevation,129.9984359,blackmat_AllData_RUN1_GBM,0.154587858
1295,59,Elevation,129.9984359,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.05210498
1296,60,Elevation,132.8958904,blackmat_AllData_RUN1_MARS,0.30674085
1297,60,Elevation,132.8958904,blackmat_AllData_RUN1_GBM,0.154587858
1298,60,Elevation,132.8958904,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.051776439
1299,60,Elevation,132.8958904,blackmat_AllData_RUN1_ANN,0.096389702
1300,60,Elevation,132.8958904,blackmat_AllData_RUN1_GLM,0.240228466
1301,61,Elevation,135.7933448,blackmat_AllData_RUN1_ANN,0.095693818
1302,61,Elevation,135.7933448,blackmat_AllData_RUN1_MARS,0.30674085
1303,61,Elevation,135.7933448,blackmat_AllData_RUN1_GLM,0.235509807
1304,61,Elevation,135.7933448,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.051449856
1305,61,Elevation,135.7933448,blackmat_AllData_RUN1_GBM,0.154587858
1306,62,Elevation,138.6907992,blackmat_AllData_RUN1_MARS,0.30674085
1307,62,Elevation,138.6907992,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.051125222
1308,62,Elevation,138.6907992,blackmat_AllData_RUN1_GBM,0.154587858
1309,62,Elevation,138.6907992,blackmat_AllData_RUN1_ANN,0.095007554
1310,62,Elevation,138.6907992,blackmat_AllData_RUN1_GLM,0.230729947
1311,63,Elevation,141.5882536,blackmat_AllData_RUN1_GBM,0.154587858
1312,63,Elevation,141.5882536,blackmat_AllData_RUN1_ANN,0.09433078
1313,63,Elevation,141.5882536,blackmat_AllData_RUN1_MARS,0.30674085
1314,63,Elevation,141.5882536,blackmat_AllData_RUN1_GLM,0.225894551
1315,63,Elevation,141.5882536,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.050802527
1316,64,Elevation,144.4857081,blackmat_AllData_RUN1_GBM,0.154587858
1317,64,Elevation,144.4857081,blackmat_AllData_RUN1_MARS,0.30674085
1318,64,Elevation,144.4857081,blackmat_AllData_RUN1_GLM,0.221009411
1319,64,Elevation,144.4857081,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.050481761
1320,64,Elevation,144.4857081,blackmat_AllData_RUN1_ANN,0.09366337
1321,65,Elevation,147.3831625,blackmat_AllData_RUN1_GLM,0.216080422
